,Smiles,CorrectionEnergy
1606,O=C1NC2=C(N=C1)C(=O)NC=N2,-31.67704319058474
1607,CN(C)C1=NC2=C(C=NC=N2)N=C1,-43.18210222217614
1608,CN(C)C1=NC2=C(C=N1)N=CC=N2,-43.13473222217634
1609,O=C1NC2=C(N=CNC2=O)N=C1,-31.291153190584723
1610,O=C1NC(=O)C2=C(N1)N=CC=N2,-31.829013190584647
1611,OCC1=C(Cl)C(=C(Cl)C(=C1Cl)Cl)Cl,-2.878457893526587
1612,CCCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.6492337916830877
1613,CCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,50.34226997273993
1614,COC1=C(OC)C(=C(C=O)C=C1)C(O)=O,-1.17461632680849
1615,CN(C)C1=NC=NC2=C1N=CC=N2,-43.248362222175956
1616,CCCCN(CC)C1=NC(=NC(=N1)N=[N+]=[N-])N,-12.251633641407864
1617,CCN(CC)C1=NC(=NC(=N1)Cl)N(CC)CC,-12.445888344350067
1618,[O-][N+](=O)C1=CC=C(N2CC2)C(=C1)[N+]([O-])=O,-0.5831219981589868
1619,O=C(COC(=O)C1=CC=CC=C1)N2CCCCC2,0.5879248656166851
1620,CCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.205486477083923
1621,CCCCC(=O)OCN1C(=O)NC=C(F)C1=O,4.205460874387256
1622,CSC1=NC(=NC(=N1)N=[N]#N)NC(C)C,-10.464293491134043
1623,C1=CC2=C3C(=C1)C=CC=C3C=C2,-27.009742035030058
1624,CSC1=NC2=C(C=NC=N2)N=C1,-40.83974356487664
1625,CSC1=NC2=C(C=N1)N=CC=N2,-40.879623564876226
1626,OC(=O)COC1=CC(=C(Cl)C(=C1)Cl)Cl,-2.5006663636796844
1627,CCCCCC(=O)OC1=CC=C(NC(C)=O)C=C1,-0.5576422987077194
1628,CCCCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.066215284657858
1629,CCC(CC)C(=O)OC1=C(C=CC=C1)C(O)=O,0.005166358592219922
1630,OC(=O)COC1=C(Cl)C(=CC(=C1)Cl)Cl,-2.4927263636802053
1631,OC(=O)COC1=C(Cl)C=C(Cl)C=C1Cl,-2.3863263636805385
1632,CNC(=O)OC1=C(OC(CCl)OC)C=CC=C1,-4.618482335580268
1633,C=CCOC1=NC(=NC(=N1)OCC=C)OCC=C,0.9902393814123513
1634,CN1CCCCC1C(=O)NC2=C(C)C=CC=C2C,-2.2642739788278163
1635,O=C(COC(=O)C1=CC=CC=C1)NC2CCCCC2,0.9331633726414736
1636,[O-][N+](=O)C1=C(NN=C(C#N)C#N)C=CC=C1,-106.00955090148655
1637,CSC1=NC=NC2=C1N=CC=N2,-40.882363564876584
1638,CC(=O)NC1=CC=C(C=C1)\C=N\NC(N)=S,-1.6131647969623941
1639,OC(=O)COC1=C(Cl)C(=CC=C1Cl)Cl,-2.3139563636797646
1640,CC1=NC2=C(C=N1)N=C(C)C(=N2)C,-41.31607938650069
1641,OC(=O)C1=CC(=CC(=C1)C(O)=O)C(O)=O,-1.7619346466881183
1642,CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2O,3.786307363872197
1643,O=C(C1=CC=CC=C1)C2=NC=CC=C2,-39.00916919935487
1644,CCCCCC(=O)OCN1C(=O)NC=C(F)C1=O,4.804019381412331
1645,OC(=O)CCCOC1=CC(=C(Cl)C=C1Cl)Cl,-1.600699349629508
1646,CN(C(C)=O)C(=O)COC(=O)C1=CC=CC=C1,0.7677208743869812
1647,CCCC(=N\OCC)/C1=C(O)CC(CC1=O)C2CCCSC2,51.04672460193876
1648,CCCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-1.6234979700582244
1649,CC(=O)OC1=CC2=C(C=CC=C2)C=C1,-30.501613528004555
1650,CCCCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,52.2371054938007
1651,CCN(CC)C(=O)C(C)OC(=O)C1=CC=CC=C1,0.007757701291779995
1652,CCC1(CCC(=O)N(CO)C1=O)C2=CC=CC=C2,0.028574865616690204
1653,OC(=O)C1=CC(=CC(=C1)[N+]([O-])=O)C(O)=O,-0.9536474823639196
1654,O=C(COC(=O)C1=CC=CC=C1)N2CCCCCC2,1.3316433726417358
1655,CCCCCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-1.5419267776319714
1656,CC1=CC=C(OC2=CC=C(C)C=C2)C=C1,-39.40548520812506
1657,COCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.4860936414084165
1658,OC(=O)CC1=CC=CC2=CC=CC=C12,-30.87445352800455
1659,OCN1C(=O)OC2=CC=C(Cl)C=C12,-23.031734870705733
1660,CC(=O)[N]1N=CC2=C1N=CNC2=O,-25.856161847884138
1661,ClC1=CC(=CC(=C1)C2(CO2)CC(Cl)(Cl)Cl)Cl,0.48121479187403793
1662,CCN(CC)C(=O)CSC1=CC=C(Cl)N=N1,-5.2527551712541936
1663,CC1=NC2=C(N=C1C)C(=O)NC=N2,-36.160302035030355
1664,CC12CCC(=O)C=C1C=CC3C2CCC4(C)C3CCC4(O)CCC(O)=O,51.71009314583557
1665,CC(=O)OC1=CC2=C(NC(=O)C2)C=C1,-2.3715191624836507
1666,OC(=O)C1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,0.08817968196140669
1667,OC(=O)C1=CC(=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,0.21454968196137258
1668,CCC1=NC2=C(N=CN=C2)N=C1CC,-40.45305087947558
1669,OC1=CC=C(C=C1)N=NC2=CC=CC=C2,-40.19815352800491
1670,NC(=N)NC(=O)C1=NC(=C(N)N=C1N)Cl,-14.585161998158853
1671,COC1=C(OC)C(=C(Cl)C(=C1Cl)Cl)Cl,-3.0419365508258807
1672,CC1=NC2=C(NC1=O)N=CNC2=O,-31.271464683559486
1673,CCNC1=NC(=NC(=N1)NCC(=O)OCC)Cl,-12.656932335579398
1674,CCN(CC)CCOC(=O)C1=CC=C(NC(C)=O)C=C1,-1.399748120332589
1675,ClCC(=O)C1=CC=C(NN=C(C#N)C#N)C=C1,-104.05426239446156
1676,CCCCCOC(=O)C(N)CC1=CC(=C(O)C=C1)O,-4.053936814503459
1677,CCC(CC)(C(=O)NC(N)=O)C(=O)OCC1=CC=CC=C1,0.2307520668127836
1678,CCCCCCCC(=O)OC1=CC=C(NC(C)=O)C=C1,0.6554247153423205
1679,CN(C1CCCCC1)C(=O)COC(=O)C2=CC=CC=C2,1.9901918796669804
1680,NC1=NC(=O)C2=C(N1)N=CC(=O)N2,-33.33583751923436
1681,O=C1NC(=O)C2=C(N1)NC(=O)C=N2,-26.202757332089163
1682,CCC1CCCCN1C(=O)COC(=O)C2=CC=CC=C2,1.7746418796670866
1683,CCCCCCCC(=O)OCN1C(=O)NC=C(F)C1=O,5.978536395463038
1684,O=C1NC=NC2=C1NC(=O)C(=O)N2,-25.990247332088416
1685,CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O,6.857514715343001
1686,CCC(C(=O)NC(N)=O)(C(=O)OC)C1=CC=CC=C1,-0.7040649472383222
1687,CCO[P](=S)(OCC)SCC(=O)NC(C)C,38.71383904399255
1688,COCC(C)OC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.1930351343842744
1689,CCCCCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-0.5290209560072583
1690,CC1=C(C=CO1)C(=O)NC2=CC=CC=C2,-31.944047856654734
1691,OCN1C=NC2=C(C=N[N]2CO)C1=O,-29.735606363680432
1692,CCC(=O)[N]1N=CC2=C1N=CNC2=O,-25.25654334085857
1693,CC(C)CN(CC(C)C)C(=O)COC(=O)C1=CC=CC=C1,1.802123222367726
1694,OC(=O)CN(C[P](O)(O)=O)C[P](O)(O)=O,34.733353710061905
1695,CCCCCCC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)C#C,3.175302535113019
1696,OC1=C(C2=C(C=CC=C2)C=C1)[N+]([O-])=O,-31.741532035030104
1697,CC(=O)C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,-3.936006814504964
1698,C[N]1C=NC2=C1C(=NC(=O)N2)NCCO,-30.5860550209795
1699,CNC(=O)N(C)C1=NN=C(S1)C(C)(C)CCl,0.10543050009559352
1700,CCOC(=O)CNC1=NC(=NC(=N1)NC(C)C)Cl,-12.165423828554452
1701,ClC1=CC2=C(C=C1)C=C(Cl)C(=C2)Cl,-30.845473564876514
1702,CC(O)CN(CC(C)O)C(=O)COC(=O)C1=CC=CC=C1,-1.1154181203334588
1703,CC(C)(C)C1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,-0.694504984108562
1704,CCCCCCCCCC(=O)OC1=CC=C(NC(C)=O)C=C1,1.7937617293929407
1705,CCC1(C(=O)NC(=S)NC1=O)C2=CC=CC=C2,2.2364608743867507
1706,CNC(=O)OC1=C(C=C(C)C=C1C(C)(C)C)C(C)(C)C,-0.7123069647780653
1707,OC1(C(=O)NC(=O)NC1=O)C2(O)C(=O)NC(=O)NC2=O,35.10196844987382
1708,S=C=NC1=CC=C(C=C1)C2=CC=CC=C2,-33.14768334085875
1709,NC1=CC(=C(C=C1)C(O)=O)[S](O)(=O)=O,5.295045353311707
1710,NC(CC1=CC(=C(O)C=C1)O)C(=O)OC2CCCCC2,-3.1483911431541287
1711,C1CC2=CC=C3CCCC4=CC=C(C1)C2=C34,-28.977808194075067
1712,OC(=O)COC1=C(Cl)C(=C(Cl)C=C1Cl)Cl,-1.5603763636806178
1713,CCCC(=O)[N]1N=CC2=C1N=CNC2=O,-24.69657483383365
1714,CCC1=NC2=C(N=C(N)N=C2)N=C1CC,-42.77070520812522
1715,CN1CC(O)N(C1=O)C2=NN=C(S2)C(C)(C)C,-0.47245099287951575
1716,OC(=O)CC1=CC=C(C=C1)C2=CC=CC=C2,-37.79529502097964
1717,CCC1=NC2=C(C=NC(=O)N2)N=C1CC,-34.963915020979584
1718,CCC1=NC2=C(N=C1CC)C(=NC=N2)N,-42.93597520812561
1719,CCN(CC)[S](=O)(=O)C1=CC=C(N)C=C1,5.436750687242295
1720,CC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-21.607539162483974
1721,CCN1C(=O)N(C)C2=C([N](C)C=N2)C1=O,-21.60119916248358
1722,CC(=O)OC1=CC=C(C=C1)C2=CC=CC=C2,-37.41329502098003
1723,OC1=CC(=C(C=C1)N=NC2=CC=CC=C2)O,-41.36692069232939
1724,CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(O)=O,52.26107150257627
1725,CC1(C)SC2C(N=CN3CCCCCC3)C(=O)N2C1C(O)=O,41.05951609491427
1726,CCC1=NC2=C(N=C1CC)C(=O)NC=N2,-34.94824502097933
1727,OCC1OC(CC1O)N2C=C(C(=O)NC2=O)C(F)(F)F,-1.111386477088672
1728,CN1C(=O)N(C)C2=C([N](CO)C=N2)C1=O,-23.121614833833732
1729,CC1=CC=CC=C1N=NC2=CC=C(N)C(=C2)C,-40.49006367827883
1730,NC1=NC(=O)C2=C(N1)NC(=O)C(=O)N2,-27.588411660738103
1731,CCC1(C(=O)NC(=O)N(CO)C1=O)C2=CC=CC=C2,-0.6487477829128068
1732,OC1=C(C=CC=C1)C(=O)OC2=CC=CC=C2,-38.83453069233002
1733,CC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-31.183803528005427
1734,O=C1NC(=O)C2=C(N1)NC(=O)C(=O)N2,-20.482441473592914
1735,CC(=O)OC(C1=CC=C(Cl)C(=C1)Cl)C(Cl)(Cl)Cl,0.9320978146947283
1736,CC(C)C1(C)N=C(NC1=O)C2=NC=CC=C2C(O)=O,-0.7032949472369125
1737,CNC(/NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O,6.878777551017805
1738,CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO,54.47854482595386
1739,OC1CCN2C(=O)C3=C(C=CC=C3)N=C12,-31.060947856654693
1740,C1=CC2=CC=C3N=CC=CC3=C2C=C1,-62.074400729201
1741,CCC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-21.025700655458564
1742,CCCN1C(=O)N(C)C2=C([N](C)C=N2)C1=O,-20.988810655458224
1743,CCC1=C(NC(=O)N1)C(=O)C2=CC=NC=C2,-30.117031998158197
1744,CC(=O)NC(CC1=CC=C(OC(C)=O)C=C1)C(N)=O,-1.384384947237379
1745,FC(F)(F)C1=NC2=C([NH]1)C=CC(=C2Cl)Cl,-30.24152072920198
1746,CC1=NC=C([N]1CCO[P](O)(O)=O)[N+]([O-])=O,1.7831393445406718
1747,ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O,6.702419681961729
1748,CC1=CC2=C(N=C1)C(=C(Cl)C=C2)C(O)=O,-32.67467636367989
1749,CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,-94.12945398843846
1750,CCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-30.69339502098046
1751,CC(C)(C)C(=O)C1C(=O)C2=CC=CC=C2C1=O,6.097916545738542
1752,O[S](=O)(=O)OCCOC1=C(Cl)C=C(Cl)C=C1,7.254190837515239
1753,CC1=CC2=C(C=C1)C=C3C=CC=CC3=C2,-58.96947938650038
1754,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(O)=O,38.7740789305885
1755,CC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-39.856519349629366
1756,CC1=C(C(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)O)[N+]([O-])=O,0.14692818898622306
1757,CCC1=NC2=C(N=C1CC)C(=NC(=N2)N)N,-45.21109953677556
1758,CCC1=NC2=C(N=C1CC)C(=NC(=O)N2)N,-37.57133934962954
1759,CCC1=NC2=C(N=C1CC)C(=O)NC(=N2)N,-37.14125934962897
1760,CC1=CC=CC2=C1C=CC3=CC=CC=C23,-59.13389938650067
1761,NC1=CC2=CC3=CC=CC=C3C=C2C=C1,-61.562012222175554
1762,ClC1=CC=C(Cl)C2=C1C=C(Cl)C(=C2)Cl,-30.136793564876797
1763,CCC1=NC2=C(N=C1CC)C(=O)NC(=O)N2,-29.89049916248304
1764,CCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-30.07093651395526
1765,COC1=C(OC2OC(CO)C(O)C(O)C2O)C=CC(=C1)\C=C\CO,-2.590396964789136
1766,ClC1=CC(=CC(=C1)Cl)C2=C(Cl)C=CC=C2,-37.84069505785115
1767,NC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-42.561202185304
1768,OC(=O)COC1=C(Cl)C(=C(Cl)C(=C1Cl)Cl)Cl,-0.6818463636801937
1769,ClC1=CC2=C(C(=CC=C2Cl)Cl)C(=C1)Cl,-30.039703564876547
1770,CCCCCCC(C(C)O)[N]1C=NC2=C1N=CN=C2N,-33.172939837324435
1771,COCC1(C)OC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl,-0.0008793127594231009
1772,NC(=O)C1=C[N](CC2=C(F)C=CC=C2F)N=N1,-38.71388069233015
1773,ClC1=CC=CC(=C1)N(C2CCOC2=O)C(=O)C3CC3,2.8579920299414425
1774,OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)O,-41.31397502098022
1775,COC(=O)C1CCCN1C(=O)COC(=O)C2=CC=CC=C2,2.780796395462545
1776,OC(=O)C1=C(Cl)C=CC2=C1N=CC(=C2)Cl,-32.323404870705374
1777,COC1=C(C)C=C(C=C1)C(=O)C2=CC(=CC=C2)C,-35.86882800692905
1778,[NH]1C2=C(N=CN=C2)N=C1C3=CC=CC=C3,-68.46140072920117
1779,O=C(NNC(=O)C1=CC=NC=C1)C2=CC=CC=C2,-40.005759162484466
1780,OC1=C(C(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)O)[N+]([O-])=O,-1.4931774823634782
1781,BrC1=C(C=CC2=CC=CC=C12)N=C=S,-24.775961847884233
1782,CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC(C)=O,8.984201061533042
1783,OC1=C2C=CC=CC2=CC3=CC=CC=C13,-60.36056505785078
1784,FCCOC(=O)CC1=CC=C(C=C1)C2=CC=CC=C2,-36.486008006930604
1785,CC(COC1=CC=CC=C1)NC(C)C(O)C2=CC=C(O)C=C2,-40.39893983732506
1786,O=C(COC(=O)C1=CC=CC=C1)N(C2CCCCC2)C3CCCCC3,5.549931579116787
1787,CN1C(=O)N(C)C2=C([N](C=N2)C(C)=O)C1=O,-19.219288975337477
1788,S=C(NNC1=CC=CC=C1)N=NC2=CC=CC=C2,-37.21015632680876
1789,CC(C(O)=O)C1=CC(=CC=C1)OC2=CC=CC=C2,-37.55278367828012
1790,CCCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-29.489798006929448
1791,CCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O,0.20736206681343106
1792,C1C2=CC=CC3=CC=C4C=CC=C1C4=C23,-58.11608222217592
1793,O=C(C1=CC=CC=C1)C2=CC=CC(=C2)N=C=S,-29.9893446466876
1794,CCOC(=O)CN(C(=O)CCl)C1=C(CC)C=CC=C1CC,1.639674715341414
1795,OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)Cl,-39.59744785665488
1796,CC1=C(CC(O)=O)SC2=C1C=CC(=C2)Cl,-21.909720692329586
1797,NC1=CC2=C(C=C1)C=C(C=C2)[S](O)(=O)=O,-23.060390505184003
1798,OC1=CC(=C(C(=C1)O)C(=O)C2=CC=CC=C2)O,-39.80109785665526
1799,O=C(CC1=CC=CC=C1)NNC(=O)C2=CC=NC=C2,-39.538510655459135
1800,NC1=CC2=C(C=C1)C=CC(=C2)[S](O)(=O)=O,-22.99417050518386
1801,CC1=NC(=C(S1)C(=O)NC2=CC=CC=C2)C,-32.593352185304425
1802,ClC1=CC=C(OC2=C(Cl)C=CC=C2Cl)C=C1,-38.22731222217658
1803,CCCCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-28.91609949990439
1804,NC1=CC=CC2=C1C=CC(=C2)[S](O)(=O)=O,-22.94074050518391
1805,CN(C)C(=O)OC1=CC(=N[N]1C2=CC=CC=C2)C,-34.48845800692965
1806,COC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-40.292256513954456
1807,ClC1=CC(=C(OC2=CC=CC=C2)C(=C1)Cl)Cl,-38.13369222217558
1808,COC1=CC=C2C3CC4=C5C(=C(OC)C=C4)OC1C25CCN3C,8.794098893716864
1809,NC1=CC(=CC2=C1C=CC=C2)[S](O)(=O)=O,-22.927730505183774
1810,OC(=O)C1=C(C=CC=C1)C(=O)NC2=CC=CC=C2,-37.492339162484214
1811,CC(C)(C)C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,56.06371019674049
1812,ClC1=CC=C(Cl)C(=C1Cl)OC2=CC=CC=C2,-38.11001222217715
1813,COC1=C(O)C2=C(CC3C4C=CC(=O)CC24CCN3C)C=C1,5.474513222366994
1814,CC1=C(C=CC=C1)C(=O)NNC(=O)C2=CC=NC=C2,-39.66736065545925
1815,CCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-29.892699499903898
1816,CCC(C)C1=C(OC(C)=O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,2.866942217087825
1817,CCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-18.608360468312497
1818,C1CN=C(CN(CC2=CC=CC=C2)C3=CC=CC=C3)N1,-37.91711099287875
1819,CC(=O)OCC(C(OC(C)=O)C1=CC=CC=C1)[N+]([O-])=O,2.4039250527620766
1820,NC1=CC2=C(C=C1)C(=CC=C2)[S](O)(=O)=O,-22.885470505183605
1821,OC(=O)C1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,2.7187783761320645
1822,NC1=CC2=C(C=CC=C2[S](O)(=O)=O)C=C1,-22.931500505184488
1823,CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2O,-29.320465508674516
1824,NC1=C(Br)C(=O)N(N=C1)C2=CC=CC=C2,-38.895099199355215
1825,CC(C1CC1)C(O)(C[N]2C=NC=N2)C3=CC=C(Cl)C=C3,-33.72517401570036
1826,CC(N(O)C(N)=O)C1=CC2=C(S1)C=CC=C2,-24.9838293496297
1827,NC1=CC=CC2=C1C=CC=C2[S](O)(=O)=O,-22.831630505184037
1828,CC(C)(C)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C,52.807921352292794
1829,NC1=CC=C(C2=C1C=CC=C2)[S](O)(=O)=O,-22.9679705051836
1830,O=C1COC2(CCN(CCC3=C[NH]C4=C3C=CC=C4)CC2)CN1,-22.81526263612946
1831,CCNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,1.305329381412463
1832,CSC(=O)C1(OC(C)=O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,56.46208318269379
1833,CC(=O)OC1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,-36.72331065545916
1834,CC1CN(C)C(C)C2=NC3=C(C=CC=C3)C(=O)N12,-29.838089499903305
1835,NC1=CC=CC2=C1C(=CC=C2)[S](O)(=O)=O,-22.61981050518405
1836,CCC1CN2CCC1CC2C(O)C3=CC=NC4=C3C=CC=C4,-30.806418494624467
1837,OC(=O)C1=CC(=O)C2=C(O1)C=C3CCCCC3=C2,-23.61109065545918
1838,O=C(OC1=CC=CC(=C1)N=C=S)C2=CC=CC=C2,-31.069431811013217
1839,CN1C(=O)ON(C1=O)C2=CC(=C(Cl)C=C2)Cl,-23.88406617653473
1840,COC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-19.85426613966291
1841,CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC(=O)N(C)CC(N)=O,1.9801275878883189
1842,CC(C)OC1=CC=CC(=C1)NC(=O)C2=C(C)C=CC=C2,-37.83271382855435
1843,CN1C(=O)N(C)C2=C([N](COC(C)=O)C=N2)C1=O,-19.7316776326374
1844,CCN(CC1=CC=NC=C1)C(=O)C(CO)C2=CC=CC=C2,-39.209208157204046
1845,O=C(OC1=CC=CC(=C1)N=C=S)C2=CC=CN=C2,-33.55026464668843
1846,CC[S](=O)(=O)C1=NN=C(S1)N(C)C(=O)NC,11.796758038712028
1847,CN(C)C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)N(C)C,-37.748040992878344
1848,CCC1=CC=C(C=C1)C(C(Cl)Cl)C2=CC=C(CC)C=C2,-34.96446401570037
1849,CCCCCCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-27.699432485854345
1850,CCCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-29.419240992879054
1851,CC(CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,35.45454792530933
1852,ClC1=CC=C(C=C1)C2=C(Cl)C(=CC(=C2)Cl)Cl,-37.09499505785121
1853,CCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-18.022061961287932
1854,ClC1=CC(=CC=C1)C2=C(Cl)C(=C(Cl)C=C2)Cl,-37.03699505785123
1855,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC12C,57.5311420271392
1856,ClC1=C(C=CC=C1)C2=CC(=C(Cl)C(=C2)Cl)Cl,-37.027365057851185
1857,CCCNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,1.8974178884376443
1858,ClC1=CC=C(C=C1Cl)C2=C(Cl)C=CC=C2Cl,-37.159235057851376
1859,ClC1=CC(=CC=C1)C2=C(Cl)C=C(Cl)C=C2Cl,-37.18539505785127
1860,CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2=O,-25.8221981572037
1861,ClC1=CC=C(C(=C1)Cl)C2=C(Cl)C(=CC=C2)Cl,-37.169255057851075
1862,OC(=O)C1CC[N]2C1=CC=C2C(=O)C3=CC=CC=C3,-27.243864984108995
1863,CC1=C(N2C(SC1)C(NC(=O)C(N)C3=CCC=CC3)C2=O)C(O)=O,50.37076949202597
1864,CCOC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-19.611926289938083
1865,CC(C)NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,2.0427078884371213
1866,ClC1=CC(=C(Cl)C(=C1)Cl)C2=CC=CC=C2Cl,-37.13461505785122
1867,CCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-19.441687632638065
1868,CCN1CC(C)N2C(=O)C3=C(C=CC=C3)N=C2C1C,-29.4464709928792
1869,CC(=O)OC1=CC=C(NC(=O)NC2=CC=CC=C2)C=C1,-38.90106498411001
1870,CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)[S](N)(=O)=O,6.336183710062642
1871,CCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-19.19815912561276
1872,C[N]1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C,-17.037814947236313
1873,CO[P](=S)(OC)SCC1=NC(=NC(=N1)N)N,-9.886420842604679
1874,OCN1C(=O)CN(/N=C/C2=CC=C(O2)[N+]([O-])=O)C1=O,7.982871061533416
1875,CC(=O)C1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-36.89891065545828
1876,ClC1=CC=CC(=C1Cl)C2=C(Cl)C=CC=C2Cl,-37.22156505785111
1877,ClC1=CC=C(Cl)C(=C1Cl)C2=CC=CC=C2Cl,-37.19825505785107
1878,OCCN1C=CC(=O)C(=C1C(O)C2=CC=CC=C2)O,-36.82453800693014
1879,ClC1=C(Cl)C=C(OC2=CC=C(Cl)C(=C2)Cl)C=C1,-37.32584222217679
1880,CCC1=CC=CC2=C1[NH]C3=C2CCOC3(CC)CC(O)=O,-22.177446814503384
1881,C[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,20.3674583761332
1882,CNC1CCC(C2=CC(=C(Cl)C=C2)Cl)C3=C1C=CC=C3,-36.67160968705036
1883,N#CC(=NNC1=CC=C(C=C1)N=NC2=CC=CC=C2)C#N,-141.39753672311105
1884,ClC1=CC=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1,-37.30839222217651
1885,ClC1=CC(=CC(=C1)OC2=CC=C(Cl)C(=C2)Cl)Cl,-37.38657222217603
1886,CCCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-17.755243454262455
1887,ClC(Cl)C(C1=CC=C(Cl)C=C1)C2=C(Cl)C=CC=C2,-35.67483804380174
1888,NC(CC1=CC(=C(O)C=C1)O)C(=O)OCC2=CC=CC=C2,-39.88640666423018
1889,ClC1=CC=C(OC2=CC(=C(Cl)C=C2)Cl)C(=C1)Cl,-37.542922222176216
1890,CC(CCC1=CC=CC=C1)NCC(O)C2=CC(=C(O)C=C2)C(N)=O,-39.497548307479065
1891,ClC1=CC=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=C1,-37.52041222217646
1892,[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1,-36.7816935280059
1893,[O-][N+](=O)C1=C(Cl)C2=C(C=CC=C2)C(=C1)[N+]([O-])=O,-27.429606176534378
1894,CO[P](=S)(NC(C)C)OC1=C(Cl)C=C(Cl)C=C1,0.792937664420549
1895,CC(C)CNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,2.732866395462281
